Timestamp,Channel,Voltage_mV
2025-04-15 13:00:50,2,32.5898182861369
2025-04-15 13:01:00,3,6.82242436787111
2025-04-15 13:01:10,4,-19.4165867157588
2025-04-15 13:01:20,1,55.4786344741298
2025-04-15 13:01:30,2,31.8760802152347
2025-04-15 13:01:40,3,6.0700121050419
2025-04-15 13:01:50,4,-20.1556607890735
2025-04-15 13:02:00,1,54.8497556406671
2025-04-15 13:02:10,2,31.1605300321404
2025-04-15 13:02:20,3,5.3172547702067
2025-04-15 13:02:30,4,-20.8935890402411
2025-04-15 13:02:40,1,54.2177586725318
2025-04-15 13:02:50,2,30.4432084149171
2025-04-15 13:03:00,3,4.56419515660528
2025-04-15 13:03:10,4,-21.6303295190359
2025-04-15 13:03:20,1,53.5826794978997
2025-04-15 13:03:30,2,29.7241561423318
2025-04-15 13:03:40,3,3.81087607466159
2025-04-15 13:03:50,4,-22.3658403427542
2025-04-15 13:04:00,1,52.9445542201656
2025-04-15 13:04:10,2,29.003414091537
2025-04-15 13:04:20,3,3.05734034954998
2025-04-15 13:04:30,4,-23.1000796985977
2025-04-15 13:04:40,1,52.3034191158917
2025-04-15 13:04:50,2,28.2810232357467
2025-04-15 13:05:00,3,2.30363081876069
2025-04-15 13:05:10,4,-23.8330058460481
2025-04-15 13:05:20,1,51.6593106327443
2025-04-15 13:05:30,2,27.5570246419073
2025-04-15 13:05:40,3,1.54979032966458
2025-04-15 13:05:50,4,-24.5645771192426
2025-04-15 13:06:00,1,51.0122653874224
2025-04-15 13:06:10,2,26.8314594683629
2025-04-15 13:06:20,3,0.795861737077282
2025-04-15 13:06:30,4,-25.2947519293401
2025-04-15 13:06:40,1,50.362320163576
2025-04-15 13:06:50,2,26.1043689625156
2025-04-15 13:07:00,3,0.0418879008230298
2025-04-15 13:07:10,4,-26.0234887668866
2025-04-15 13:07:20,1,49.709511909715
2025-04-15 13:07:30,2,25.3757944584806
2025-04-15 13:07:40,3,-0.712088316701921
2025-04-15 13:07:50,4,-26.7507462041757
2025-04-15 13:08:00,1,49.0538777371087
2025-04-15 13:08:10,2,24.6457773747364
2025-04-15 13:08:20,3,-1.46602405296594
2025-04-15 13:08:30,4,-27.4764828976019
2025-04-15 13:08:40,1,48.395454917676
2025-04-15 13:08:50,2,23.91435921177
2025-04-15 13:09:00,3,-2.2198764477387
2025-04-15 13:09:10,4,-28.2006575900131
2025-04-15 13:09:20,1,47.7342808818666
2025-04-15 13:09:30,2,23.1815815497182
2025-04-15 13:09:40,3,-2.97360264552789
2025-04-15 13:09:50,4,-28.9232291130534
2025-04-15 13:10:00,1,47.0703932165333
2025-04-15 13:10:10,2,22.4474860460033
2025-04-15 13:10:20,3,-3.72715979801483
2025-04-15 13:10:30,4,-29.6441563895066
2025-04-15 13:10:40,1,46.4038296627948
2025-04-15 13:10:50,2,21.7121144329651
2025-04-15 13:11:00,3,-4.48050506649133
2025-04-15 13:11:10,4,-30.3633984356279
2025-04-15 13:11:20,1,45.7346281138909
2025-04-15 13:11:30,2,20.9755085154886
2025-04-15 13:11:40,3,-5.23359562429438
2025-04-15 13:11:50,4,-31.0809143634774
2025-04-15 13:12:00,1,45.0628266130274
2025-04-15 13:12:10,2,20.2377101686271
2025-04-15 13:12:20,3,-5.98638865924088
2025-04-15 13:12:30,4,-31.796663383241
2025-04-15 13:12:40,1,44.388463351214
2025-04-15 13:12:50,2,19.4987613352224
2025-04-15 13:13:00,3,-6.73884137606156
2025-04-15 13:13:10,4,-32.5106048055524
2025-04-15 13:13:20,1,43.7115766650933
2025-04-15 13:13:30,2,18.7587040235195
2025-04-15 13:13:40,3,-7.49091099883374
2025-04-15 13:13:50,4,-33.2226980438035
2025-04-15 13:14:00,1,43.0322050347609
2025-04-15 13:14:10,2,18.0175803047789
2025-04-15 13:14:20,3,-8.24255477341313
2025-04-15 13:14:30,4,-33.9329026164541
2025-04-15 13:14:40,1,42.3503870815781
2025-04-15 13:14:50,2,17.2754323108851
2025-04-15 13:15:00,3,-8.99372996986433
2025-04-15 13:15:10,4,-34.6411781493311
2025-04-15 13:15:20,1,41.6661615659767
2025-04-15 13:15:30,2,16.5323022319511
2025-04-15 13:15:40,3,-9.74439388488998
2025-04-15 13:15:50,4,-35.3474843779257
2025-04-15 13:16:00,1,40.9795673852549
2025-04-15 13:16:10,2,15.7882323139202
2025-04-15 13:16:20,3,-10.4945038442584
2025-04-15 13:16:30,4,-36.0517811496804
2025-04-15 13:16:40,1,40.2906435713662
2025-04-15 13:16:50,2,15.0432648561643
2025-04-15 13:17:00,3,-11.2440172052295
2025-04-15 13:17:10,4,-36.7540284262735
2025-04-15 13:17:20,1,39.5994292887009
2025-04-15 13:17:30,2,14.2974422090791
2025-04-15 13:17:40,3,-11.992891358979
2025-04-15 13:17:50,4,-37.4541862858939
2025-04-15 13:18:00,1,38.9059638318593
2025-04-15 13:18:10,2,13.5508067716767
2025-04-15 13:18:20,3,-12.7410837330208
2025-04-15 13:18:30,4,-38.1522149255104
2025-04-15 13:18:40,1,38.2102866234177
2025-04-15 13:18:50,2,12.8034009891754
2025-04-15 13:19:00,3,-13.4885517936269
2025-04-15 13:19:10,4,-38.8480746631367
2025-04-15 13:19:20,1,37.5124372116878
2025-04-15 13:19:30,2,12.0552673505865
2025-04-15 13:19:40,3,-14.2352530482458
2025-04-15 13:19:50,4,-39.541725940084
2025-04-15 13:20:00,1,36.8124552684678
2025-04-15 13:20:10,2,11.3064483862987
2025-04-15 13:20:20,3,-14.9811450479174
2025-04-15 13:20:30,4,-40.2331293232128
2025-04-15 13:20:40,1,36.1103805867878
2025-04-15 13:20:50,2,10.5569866656609
2025-04-15 13:21:00,3,-15.7261853896871
2025-04-15 13:21:10,4,-40.9222455071721
2025-04-15 13:21:20,1,35.4062530786469
2025-04-15 13:21:30,2,9.8069247945616
2025-04-15 13:21:40,3,-16.4703317190157
2025-04-15 13:21:50,4,-41.6090353166364
2025-04-15 13:22:00,1,34.700112772745
2025-04-15 13:22:10,2,9.05630541300695
2025-04-15 13:22:20,3,-17.2135417321876
2025-04-15 13:22:30,4,-42.2934597085302
2025-04-15 13:22:40,1,33.9919998122065
2025-04-15 13:22:50,2,8.30517119269734
2025-04-15 13:23:00,3,-17.9557731787153
2025-04-15 13:23:10,4,-42.9754797742501
2025-04-15 13:23:20,1,33.2819544522987
2025-04-15 13:23:30,2,7.55356483460051
2025-04-15 13:23:40,3,-18.6969838637415
2025-04-15 13:23:50,4,-43.655056741874
2025-04-15 13:24:00,1,32.5700170581433
2025-04-15 13:24:10,2,6.80152906652479
2025-04-15 13:24:20,3,-19.4371316504379
2025-04-15 13:24:30,4,-44.3321519783679
2025-04-15 13:24:40,1,31.8562281024212
2025-04-15 13:24:50,2,6.04910664068986
2025-04-15 13:25:00,3,-20.1761744624006
2025-04-15 13:25:10,4,-45.0067269917797
2025-04-15 13:25:20,1,31.1406281630727
2025-04-15 13:25:30,2,5.29634033129639
2025-04-15 13:25:40,3,-20.914070286042
2025-04-15 13:25:50,4,-45.67874343343
2025-04-15 13:26:00,1,30.4232579209897
2025-04-15 13:26:10,2,4.54327293209438
2025-04-15 13:26:20,3,-21.650777172979
2025-04-15 13:26:30,4,-46.3481631000891
2025-04-15 13:26:40,1,29.7041581577034
2025-04-15 13:26:50,2,3.78994725395035
2025-04-15 13:27:00,3,-22.3862532424182
2025-04-15 13:27:10,4,-47.014947936152
2025-04-15 13:27:20,1,28.9833697530661
2025-04-15 13:27:30,2,3.03640612241366
2025-04-15 13:27:40,3,-23.1204566835365
2025-04-15 13:27:50,4,-47.6790600357993
2025-04-15 13:28:00,1,28.2609336829268
2025-04-15 13:28:10,2,2.28269237528188
2025-04-15 13:28:20,3,-23.853345757858
2025-04-15 13:28:30,4,-48.340461645153
2025-04-15 13:28:40,1,27.5368910168025
2025-04-15 13:28:50,2,1.52884886016556
2025-04-15 13:29:00,3,-24.5848788016266
2025-04-15 13:29:10,4,-48.9991151644238
2025-04-15 13:29:20,1,26.8112829155426
2025-04-15 13:29:30,2,0.774918432052372
2025-04-15 13:29:40,3,-25.3150142281749
2025-04-15 13:29:50,4,-49.6549831500463
2025-04-15 13:30:00,1,26.0841506289897
2025-04-15 13:30:10,2,0.0209439508708855
2025-04-15 13:30:20,3,-26.0437105302883
2025-04-15 13:30:30,4,-50.3080283168103
2025-04-15 13:30:40,1,25.3555354936341
2025-04-15 13:30:50,2,-0.733031720945976
2025-04-15 13:31:00,3,-26.7709262825639
2025-04-15 13:31:10,4,-50.9582135399776
2025-04-15 13:31:20,1,24.625478930264
2025-04-15 13:31:30,2,-1.4869657208976
2025-04-15 13:31:40,3,-27.4966201437666
2025-04-15 13:31:50,4,-51.6055018573954
2025-04-15 13:32:00,1,23.8940224416111
2025-04-15 13:32:10,2,-2.24081518885238
2025-04-15 13:32:20,3,-28.2207508591787
2025-04-15 13:32:30,4,-52.2498564715948
2025-04-15 13:32:40,1,23.1612076099907
2025-04-15 13:32:50,2,-2.99453726948438
2025-04-15 13:33:00,3,-28.943277262945
2025-04-15 13:33:10,4,-52.8912407518851
2025-04-15 13:33:20,1,22.4270760949382
2025-04-15 13:33:30,2,-3.74808911470898
2025-04-15 13:33:40,3,-29.6641582804135
2025-04-15 13:33:50,4,-53.529618236434
2025-04-15 13:34:00,1,21.6916696308406
2025-04-15 13:34:10,2,-4.50142788611969
2025-04-15 13:34:20,3,-30.38335293047
2025-04-15 13:34:30,4,-54.1649526343425
2025-04-15 13:34:40,1,20.9550300245641
2025-04-15 13:34:50,2,-5.25451075742286
2025-04-15 13:35:00,3,-31.1008203278681
2025-04-15 13:35:10,4,-54.7972078277059
2025-04-15 13:35:20,1,20.2171991530773
2025-04-15 13:35:30,2,-6.00729491687236
2025-04-15 13:35:40,3,-31.8165196855535
2025-04-15 13:35:50,4,-55.4263478736694
2025-04-15 13:36:00,1,19.4782189610708
2025-04-15 13:36:10,2,-6.75973756970347
2025-04-15 13:36:20,3,-32.5304103169823
2025-04-15 13:36:30,4,-56.0523370064689
2025-04-15 13:36:40,1,18.7381314585724
2025-04-15 13:36:50,2,-7.51179594056564
2025-04-15 13:37:00,3,-33.2424516384344
2025-04-15 13:37:10,4,-56.6751396394664
2025-04-15 13:37:20,1,17.9969787185589
2025-04-15 13:37:30,2,-8.26342727595423
2025-04-15 13:37:40,3,-33.9526031713206
2025-04-15 13:37:50,4,-57.2947203671716
2025-04-15 13:38:00,1,17.2548028745646
2025-04-15 13:38:10,2,-9.014588846641
2025-04-15 13:38:20,3,-34.6608245444835
2025-04-15 13:38:30,4,-57.9110439672549
2025-04-15 13:38:40,1,16.5116461182858
2025-04-15 13:38:50,2,-9.7652379501032
2025-04-15 13:39:00,3,-35.3670754964926
2025-04-15 13:39:10,4,-58.5240754025511
2025-04-15 13:39:20,1,15.7675506971822
2025-04-15 13:39:30,2,-10.5153319129511
2025-04-15 13:39:40,3,-36.0713158779334
2025-04-15 13:39:50,4,-59.1337798230489
2025-04-15 13:40:00,1,15.0225589120757
2025-04-15 13:40:10,2,-11.2648280933541
2025-04-15 13:40:20,3,-36.7735056536895
2025-04-15 13:40:30,4,-59.7401225678743
2025-04-15 13:40:40,1,14.2767131147449
2025-04-15 13:40:50,2,-12.0136838834646
2025-04-15 13:41:00,3,-37.4736049052186
2025-04-15 13:41:10,4,-60.3430691672591
2025-04-15 13:41:20,1,13.530055705518
2025-04-15 13:41:30,2,-12.7618567118404
2025-04-15 13:41:40,3,-38.1715738328219
2025-04-15 13:41:50,4,-60.9425853445024
2025-04-15 13:42:00,1,12.7826291308624
2025-04-15 13:42:10,2,-13.5093040458646
2025-04-15 13:42:20,3,-38.8673727579067
2025-04-15 13:42:30,4,-61.5386370179171
2025-04-15 13:42:40,1,12.0344758809712
2025-04-15 13:42:50,2,-14.2559833941639
2025-04-15 13:43:00,3,-39.5609621252422
2025-04-15 13:43:10,4,-62.1311903027696
2025-04-15 13:43:20,1,11.2856384873482
2025-04-15 13:43:30,2,-15.001852309024
2025-04-15 13:43:40,3,-40.2523025052077
2025-04-15 13:43:50,4,-62.7202115132038
2025-04-15 13:44:00,1,10.5361595203899
2025-04-15 13:44:10,2,-15.7468683888022
2025-04-15 13:44:20,3,-40.9413545960345
2025-04-15 13:44:30,4,-63.3056671641585
2025-04-15 13:44:40,1,9.78608158696522
2025-04-15 13:44:50,2,-16.4909892803387
2025-04-15 13:45:00,3,-41.6280792260401
2025-04-15 13:45:10,4,-63.8875239732686
2025-04-15 13:45:20,1,9.03544732799364
2025-04-15 13:45:30,2,-17.2341726813639
2025-04-15 13:45:40,3,-42.3124373558549
2025-04-15 13:45:50,4,-64.4657488627592
2025-04-15 13:46:00,1,8.28429941602075
2025-04-15 13:46:10,2,-17.9763763429032
2025-04-15 13:46:20,3,-42.9943900806417
2025-04-15 13:46:30,4,-65.0403089613243
2025-04-15 13:46:40,1,7.5326805527932
2025-04-15 13:46:50,2,-18.717558071679
2025-04-15 13:47:00,3,-43.6738986323074
2025-04-15 13:47:10,4,-65.6111716059974
2025-04-15 13:47:20,1,6.78063346683001
2025-04-15 13:47:30,2,-19.457675732509
2025-04-15 13:47:40,3,-44.3509243817068
2025-04-15 13:47:50,4,-66.178304344006
2025-04-15 13:48:00,1,6.0282009109943
2025-04-15 13:48:10,2,-20.1966872507019
2025-04-15 13:48:20,3,-45.0254288408387
2025-04-15 13:48:30,4,-66.741674934619
2025-04-15 13:48:40,1,5.2754256600626
2025-04-15 13:48:50,2,-20.9345506144491
2025-04-15 13:49:00,3,-45.6973736650336
2025-04-15 13:49:10,4,-67.3012513509775
2025-04-15 13:49:20,1,4.52235050829323
2025-04-15 13:49:30,2,-21.6712238772129
2025-04-15 13:49:40,3,-46.3667206551342
2025-04-15 13:49:50,4,-67.8570017819162
2025-04-15 13:50:00,1,3.76901826699343
2025-04-15 13:50:10,2,-22.4066651601113
2025-04-15 13:50:20,3,-47.0334317596664
2025-04-15 13:50:30,4,-68.4088946337727
2025-04-15 13:50:40,1,3.01547176208567
2025-04-15 13:50:50,2,-23.1408326542988
2025-04-15 13:51:00,3,-47.6974690770026
2025-04-15 13:51:10,4,-68.956898532182
2025-04-15 13:51:20,1,2.26175383167298
2025-04-15 13:51:30,2,-23.873684623343
2025-04-15 13:51:40,3,-48.3587948575162
2025-04-15 13:51:50,4,-69.5009823238615
2025-04-15 13:52:00,1,1.50790732360373
2025-04-15 13:52:10,2,-24.6051794055972
2025-04-15 13:52:20,3,-49.0173715057281
2025-04-15 13:52:30,4,-70.0411150783806
2025-04-15 13:52:40,1,0.753975093035735
2025-04-15 13:52:50,2,-25.3352754165692
2025-04-15 13:53:00,3,-49.6731615824437
2025-04-15 13:53:10,4,-70.5772660899208
2025-04-15 13:53:20,1,3.67394039744206e-14
2025-04-15 13:53:30,2,-26.063931151285
2025-04-15 13:53:40,3,-50.326127806881
2025-04-15 13:53:50,4,-71.1094048790192
2025-04-15 13:54:00,1,-0.753975093035661
2025-04-15 13:54:10,2,-26.791105186648
2025-04-15 13:54:20,3,-50.9762330587905
2025-04-15 13:54:30,4,-71.6375011943036
2025-04-15 13:54:40,1,-1.50790732360365
2025-04-15 13:54:50,2,-27.5167561837946
2025-04-15 13:55:00,3,-51.6234403805647
2025-04-15 13:55:10,4,-72.1615250142097
2025-04-15 13:55:20,1,-2.2617538316729
2025-04-15 13:55:30,2,-28.2408428904438
2025-04-15 13:55:40,3,-52.26771297934
2025-04-15 13:55:50,4,-72.6814465486903
2025-04-15 13:56:00,1,-3.01547176208577
2025-04-15 13:56:10,2,-28.9633241432424
2025-04-15 13:56:20,3,-52.9090142290875
2025-04-15 13:56:30,4,-73.1972362409065
2025-04-15 13:56:40,1,-3.76901826699354
2025-04-15 13:56:50,2,-29.684158870105
2025-04-15 13:57:00,3,-53.5473076726956
2025-04-15 13:57:10,4,-73.70886476891
2025-04-15 13:57:20,1,-4.52235050829333
2025-04-15 13:57:30,2,-30.403306092549
2025-04-15 13:57:40,3,-54.1825570240424
2025-04-15 13:57:50,4,-74.2163030473082
2025-04-15 13:58:00,1,-5.27542566006271
2025-04-15 13:58:10,2,-31.1207249280244
2025-04-15 13:58:20,3,-54.8147261700587
2025-04-15 13:58:30,4,-74.7195222289194
2025-04-15 13:58:40,1,-6.0282009109944
2025-04-15 13:58:50,2,-31.8363745922372
2025-04-15 13:59:00,3,-55.4437791727806
2025-04-15 13:59:10,4,-75.2184937064113
2025-04-15 13:59:20,1,-6.78063346683011
2025-04-15 13:59:30,2,-32.5502144014688
2025-04-15 13:59:40,3,-56.0696802713928
2025-04-15 13:59:50,4,-75.7131891139276
2025-04-15 14:00:00,1,-7.5326805527933
2025-04-15 14:00:10,2,-33.2622037748883
2025-04-15 14:00:20,3,-56.6923938842616
2025-04-15 14:00:30,4,-76.2035803287019
2025-04-15 14:00:40,1,-8.28429941602085
2025-04-15 14:00:50,2,-33.9723022368595
2025-04-15 14:01:00,3,-57.3118846109575
2025-04-15 14:01:10,4,-76.6896394726541
2025-04-15 14:01:20,1,-9.03544732799356
2025-04-15 14:01:30,2,-34.680469419242
2025-04-15 14:01:40,3,-57.9281172342679
2025-04-15 14:01:50,4,-77.1713389139776
2025-04-15 14:02:00,1,-9.78608158696515
2025-04-15 14:02:10,2,-35.3866650636861
2025-04-15 14:02:20,3,-58.5410567221985
2025-04-15 14:02:30,4,-77.6486512687078
2025-04-15 14:02:40,1,-10.5361595203898
2025-04-15 14:02:50,2,-36.0908490239214
2025-04-15 14:03:00,3,-59.1506682299658
2025-04-15 14:03:10,4,-78.1215494022814
2025-04-15 14:03:20,1,-11.2856384873481
2025-04-15 14:03:30,2,-36.7929812680389
2025-04-15 14:03:40,3,-59.7569171019773
2025-04-15 14:03:50,4,-78.5900064310765
2025-04-15 14:04:00,1,-12.0344758809711
2025-04-15 14:04:10,2,-37.4930218807672
2025-04-15 14:04:20,3,-60.3597688738018
2025-04-15 14:04:30,4,-79.0539957239427
2025-04-15 14:04:40,1,-12.7826291308623
2025-04-15 14:04:50,2,-38.1909310657407
2025-04-15 14:05:00,3,-60.9591892741288
2025-04-15 14:05:10,4,-79.513490903714
2025-04-15 14:05:20,1,-13.530055705518
2025-04-15 14:05:30,2,-38.8866691477632
2025-04-15 14:05:40,3,-61.5551442267164
2025-04-15 14:05:50,4,-79.9684658487091
2025-04-15 14:06:00,1,-14.2767131147448
2025-04-15 14:06:10,2,-39.5801965750625
2025-04-15 14:06:20,3,-62.147599852329
2025-04-15 14:06:30,4,-80.4188946942152
2025-04-15 14:06:40,1,-15.0225589120758
2025-04-15 14:06:50,2,-40.2714739215393
2025-04-15 14:07:00,3,-62.7365224706628
2025-04-15 14:07:10,4,-80.8647518339601
2025-04-15 14:07:20,1,-15.7675506971823
2025-04-15 14:07:30,2,-40.9604618890082
2025-04-15 14:07:40,3,-63.3218786022609
2025-04-15 14:07:50,4,-81.306011921566
2025-04-15 14:08:00,1,-16.5116461182859
2025-04-15 14:08:10,2,-41.647121309432
2025-04-15 14:08:20,3,-63.9036349704161
2025-04-15 14:08:30,4,-81.742649871992
2025-04-15 14:08:40,1,-17.2548028745647
2025-04-15 14:08:50,2,-42.3314131471483
2025-04-15 14:09:00,3,-64.4817585030632
2025-04-15 14:09:10,4,-82.1746408629591
2025-04-15 14:09:20,1,-17.996978718559
2025-04-15 14:09:30,2,-43.0132985010885
2025-04-15 14:09:40,3,-65.0562163346586
2025-04-15 14:09:50,4,-82.6019603363616
2025-04-15 14:10:00,1,-18.7381314585725
2025-04-15 14:10:10,2,-43.6927386069893
2025-04-15 14:10:20,3,-65.626975808049
2025-04-15 14:10:30,4,-83.0245839996638
2025-04-15 14:10:40,1,-19.4782189610709
2025-04-15 14:10:50,2,-44.3696948395967
2025-04-15 14:11:00,3,-66.1940044763276
2025-04-15 14:11:10,4,-83.4424878272797
2025-04-15 14:11:20,1,-20.2171991530774
2025-04-15 14:11:30,2,-45.0441287148613
2025-04-15 14:11:40,3,-66.7572701046791
2025-04-15 14:11:50,4,-83.8556480619404
2025-04-15 14:12:00,1,-20.9550300245641
2025-04-15 14:12:10,2,-45.7160018921263
2025-04-15 14:12:20,3,-67.3167406722115
2025-04-15 14:12:30,4,-84.2640412160432
2025-04-15 14:12:40,1,-21.6916696308405
2025-04-15 14:12:50,2,-46.3852761763075
2025-04-15 14:13:00,3,-67.8723843737774
2025-04-15 14:13:10,4,-84.6676440729881
2025-04-15 14:13:20,1,-22.4270760949381
2025-04-15 14:13:30,2,-47.0519135200637
2025-04-15 14:13:40,3,-68.4241696217813
2025-04-15 14:13:50,4,-85.0664336884963
2025-04-15 14:14:00,1,-23.1612076099906
2025-04-15 14:14:10,2,-47.7158760259609
2025-04-15 14:14:20,3,-68.9720650479756
2025-04-15 14:14:30,4,-85.4603873919162
2025-04-15 14:14:40,1,-23.894022441611
2025-04-15 14:14:50,2,-48.3771259486252
2025-04-15 14:15:00,3,-69.516039505244
2025-04-15 14:15:10,4,-85.8494827875104
2025-04-15 14:15:20,1,-24.6254789302639
2025-04-15 14:15:30,2,-49.0356256968901
2025-04-15 14:15:40,3,-70.0560620693717
2025-04-15 14:15:50,4,-86.2336977557304
2025-04-15 14:16:00,1,-25.355535493634
2025-04-15 14:16:10,2,-49.6913378359324
2025-04-15 14:16:20,3,-70.592102040804
2025-04-15 14:16:30,4,-86.613010454473
2025-04-15 14:16:40,1,-26.0841506289898
2025-04-15 14:16:50,2,-50.344225089401
2025-04-15 14:17:00,3,-71.124128946391
2025-04-15 14:17:10,4,-86.9873993203227
2025-04-15 14:17:20,1,-26.8112829155427
2025-04-15 14:17:30,2,-50.9942503415355
2025-04-15 14:17:40,3,-71.6521125411202
2025-04-15 14:17:50,4,-87.356843069777
2025-04-15 14:18:00,1,-27.5368910168026
2025-04-15 14:18:10,2,-51.6413766392767
2025-04-15 14:18:20,3,-72.1760228098362
2025-04-15 14:18:30,4,-87.721320700457
2025-04-15 14:18:40,1,-28.2609336829269
2025-04-15 14:18:50,2,-52.2855671943667
2025-04-15 14:19:00,3,-72.6958299689462
2025-04-15 14:19:10,4,-88.0808114923003
2025-04-15 14:19:20,1,-28.9833697530662
2025-04-15 14:19:30,2,-52.9267853854409
2025-04-15 14:19:40,3,-73.2115044681139
2025-04-15 14:19:50,4,-88.4352950087404
2025-04-15 14:20:00,1,-29.7041581577035
2025-04-15 14:20:10,2,-53.5649947601094
2025-04-15 14:20:20,3,-73.7230169919393
2025-04-15 14:20:30,4,-88.784751097867
2025-04-15 14:20:40,1,-30.4232579209898
2025-04-15 14:20:50,2,-54.2001590370296
2025-04-15 14:21:00,3,-74.2303384616248
2025-04-15 14:21:10,4,-89.1291598935723
2025-04-15 14:21:20,1,-31.1406281630728
2025-04-15 14:21:30,2,-54.8322421079685
2025-04-15 14:21:40,3,-74.7334400366287
2025-04-15 14:21:50,4,-89.4685018166809
2025-04-15 14:22:00,1,-31.8562281024213
2025-04-15 14:22:10,2,-55.4612080398555
2025-04-15 14:22:20,3,-75.2322931163047
2025-04-15 14:22:30,4,-89.8027575760615
2025-04-15 14:22:40,1,-32.5700170581432
2025-04-15 14:22:50,2,-56.0870210768253
2025-04-15 14:23:00,3,-75.7268693415276
2025-04-15 14:23:10,4,-90.1319081697252
2025-04-15 14:23:20,1,-33.2819544522986
2025-04-15 14:23:30,2,-56.7096456422503
2025-04-15 14:23:40,3,-76.2171405963056
2025-04-15 14:23:50,4,-90.455934885904
2025-04-15 14:24:00,1,-33.9919998122064
2025-04-15 14:24:10,2,-57.3290463407632
2025-04-15 14:24:20,3,-76.7030790093788
2025-04-15 14:24:30,4,-90.7748193041162
2025-04-15 14:24:40,1,-34.7001127727449
2025-04-15 14:24:50,2,-57.9451879602693
2025-04-15 14:25:00,3,-77.1846569558035
2025-04-15 14:25:10,4,-91.0885432962122
2025-04-15 14:25:20,1,-35.4062530786469
2025-04-15 14:25:30,2,-58.5580354739479
2025-04-15 14:25:40,3,-77.6618470585225
2025-04-15 14:25:50,4,-91.3970890274062
2025-04-15 14:26:00,1,-36.1103805867877
2025-04-15 14:26:10,2,-59.1675540422441
2025-04-15 14:26:20,3,-78.1346221899218
2025-04-15 14:26:30,4,-91.7004389572889
2025-04-15 14:26:40,1,-36.8124552684677
2025-04-15 14:26:50,2,-59.7737090148487
2025-04-15 14:27:00,3,-78.6029554733723
2025-04-15 14:27:10,4,-91.9985758408262
2025-04-15 14:27:20,1,-37.5124372116878
2025-04-15 14:27:30,2,-60.3764659326688
2025-04-15 14:27:40,3,-79.0668202847583
2025-04-15 14:27:50,4,-92.2914827293377
2025-04-15 14:28:00,1,-38.2102866234178
2025-04-15 14:28:10,2,-60.9757905297861
2025-04-15 14:28:20,3,-79.5261902539905
2025-04-15 14:28:30,4,-92.579142971462
2025-04-15 14:28:40,1,-38.9059638318594
2025-04-15 14:28:50,2,-61.571648735405
2025-04-15 14:29:00,3,-79.9810392665054
2025-04-15 14:29:10,4,-92.8615402141017
2025-04-15 14:29:20,1,-39.599429288701
2025-04-15 14:29:30,2,-62.1640066757898
2025-04-15 14:29:40,3,-80.4313414647496
2025-04-15 14:29:50,4,-93.1386584033545
2025-04-15 14:30:00,1,-40.2906435713663
2025-04-15 14:30:10,2,-62.75283067619
2025-04-15 14:30:20,3,-80.8770712496503
